SquareFeet,Bedrooms,Bathrooms,Price,Neighborhood_Suburb,Neighborhood_Urban,HouseAge
-0.1733788083780661,3,2,265315.7556953362,False,True,-0.8010185302772822
0.7651892329463785,3,2,301425.804742448,False,True,0.9848509009736993
0.11166778195009856,5,2,253510.5747122822,False,False,-0.7044850475069588
0.6834990515718435,3,3,256187.1013656989,False,True,1.6123185389808008
1.0154740439662304,4,2,310908.6297795483,False,False,-0.07701740949985729
-1.7376588772521404,4,3,93218.49966949815,True,False,0.40565000435175935
-0.0412840470064776,2,2,189174.00602224417,False,False,1.177917866514346
0.9424743074187737,5,2,351751.77616635896,False,False,-1.5250196510547072
1.291830189467317,5,3,318998.51359481376,False,True,-1.5250196510547072
0.6713324288139341,3,2,192621.0637831132,True,False,1.6123185389808008
0.7929986563930288,2,2,226024.60339739532,False,False,1.4192515734401543
1.343972858429786,4,2,331340.3136643194,True,False,1.3709848320549927
-0.7678052345502144,5,2,159661.57917969156,True,False,1.5640517975956392
0.8694745708713169,2,2,201237.7427672195,False,False,-1.5732863924398688
-1.2770653014169964,3,3,183423.6896687889,False,True,-1.6215531338250304
-0.11602187251935005,5,2,233161.91853389915,True,False,1.5157850562104775
-0.18554543113597557,3,3,246095.6113184468,True,False,-0.2700843750405039
-1.523873934506017,4,2,141967.75034584425,False,False,-1.4767529096695455
0.9337838625916954,4,3,237084.45768206465,True,False,-0.12528415088501896
-0.49318717801454354,2,3,208625.7788631274,False,False,1.2744513492846692
-0.649615184901951,3,3,168710.2751372452,False,False,0.019516073270466037
-1.553421446918083,2,3,182174.54933699628,False,False,-0.12528415088501896
-0.8269002593743461,4,1,212988.9351264006,False,False,0.0677828146556277
0.8955459053525514,5,1,231213.5786785824,False,False,-1.4767529096695455
0.6174516708860492,4,2,294774.23059517547,False,False,-0.9458187544327672
0.06473937988387633,2,2,176235.68521704926,False,False,-0.22181763365534227
1.2796635667094074,3,1,374797.05474974005,False,False,1.2261846078995076
-1.6942066531167497,4,1,129081.52179554748,False,False,1.2261846078995076
-1.5203977565751858,2,3,97599.30716084948,False,True,-1.4767529096695455
-0.15252174079307845,3,3,152615.71809864126,False,True,-1.669819875210192
1.2501160542973415,2,3,358678.3785401207,False,False,-1.138885719973414
-0.056926847695218344,4,3,158381.16005508235,False,True,0.453916745736921
-1.706373275874659,3,2,159055.52437246,False,False,-1.428486168284384
0.6609038950214402,4,3,264202.83212627907,False,True,0.598716969892406
-0.7069721207606671,4,2,213726.6790845169,False,True,0.5504502285072443
0.18814369642838666,4,1,302508.5055555039,True,False,0.019516073270466037
-0.8043051028239427,4,1,102573.40926296671,False,False,-0.9940854958179288
0.44190468537906985,4,3,264150.3001040671,False,False,0.0677828146556277
-1.7202779875979841,2,3,33907.34819193538,False,False,0.5504502285072443
0.5044758881340328,5,2,216123.77953385905,False,False,1.3227180906698308
-0.1281884952772595,5,2,230166.12743708843,False,False,-0.8010185302772822
-1.2492558779703462,4,3,256872.8236132635,True,False,1.467518314825316
0.07516791367637016,4,1,199069.7530112679,True,False,-0.9940854958179288
-0.33154490423088917,4,3,183043.2924951212,True,False,-0.07701740949985729
0.7825701226005349,3,1,294325.0612321733,False,True,-0.8492852716624438
1.6116385591037943,4,1,278818.72262739204,False,True,1.3709848320549927
-1.5638499807105768,3,3,116215.67937699574,True,False,1.3709848320549927
-0.06040302562604962,2,3,213880.7825895025,False,True,0.8400506768182143
-0.10385524976144057,5,1,224372.3482510527,False,False,1.467518314825316
-0.4688539324987246,4,2,222535.7241390724,False,True,-0.2700843750405039
-1.1884227641807987,5,2,89950.51571732649,False,False,-1.5250196510547072
-0.24464045596010728,2,2,236154.46676659555,False,False,0.21258303881111268
0.9511647522458518,5,1,302892.740309357,False,True,1.2261846078995076
-0.4740681993949715,2,1,222544.609539068,False,True,0.309116521581436
-0.3732590394008645,4,2,213862.35404250651,False,True,-0.12528415088501896
0.2090007640133743,2,3,193427.5516095732,True,False,-0.6562183061217972
1.4951865984209467,4,3,199158.839227736,True,False,1.4192515734401543
0.6052850481281399,5,3,240729.2744465554,False,True,-0.8492852716624438
0.657427717090609,2,1,212863.56799263365,True,False,1.0813843837440227
1.6290194487579508,3,1,300487.14429728093,False,False,-1.380219426899222
-1.2492558779703462,3,3,122126.61503079996,True,False,1.7088520217511243
0.7999510122546913,3,1,152105.21039188316,True,False,-1.6215531338250304
0.09254880333052655,4,3,278643.39189549064,False,True,-1.669819875210192
0.63309447157479,2,2,280085.0051030178,False,True,-0.8492852716624438
-0.20118823182471632,3,2,94703.9524769056,False,False,-1.3319526855140604
1.3422347694643704,4,3,282987.4177318816,False,True,-0.22181763365534227
-1.6768257634625932,3,1,121281.99781235882,False,True,0.5021834871220826
0.24723872125251833,5,2,184185.330885739,False,False,0.598716969892406
-1.735920788286725,5,3,117897.82429133164,False,False,0.21258303881111268
0.9424743074187737,5,2,196782.13666055468,False,False,0.6952504526627293
0.25592916607959654,3,1,256894.07023096207,False,False,-1.5732863924398688
0.5931184253702304,4,2,272890.25884202146,True,False,-1.0906189785882523
-1.4317552193389882,3,2,146636.49850925725,False,True,0.6469837112775676
0.518380599857358,4,3,276426.2249205277,False,False,-1.2354192027437372
-0.1959739649284694,3,2,216336.38904039227,False,False,-0.22181763365534227
0.12035822677717675,4,2,235136.6345811865,False,False,0.8400506768182143
0.9894027094849959,3,1,252154.2614404602,False,True,1.0813843837440227
1.5056151322134403,2,1,266071.71117071784,True,False,-0.22181763365534227
-0.23942618906386035,2,2,212085.53633333847,False,False,-0.4631513405811506
-0.8251621704089305,4,2,252493.6580813517,True,False,0.26084978019627436
0.6834990515718435,5,3,364288.4398388007,True,False,-0.3666178578108273
0.5409757564077612,5,2,199331.91422737084,True,False,-0.1735508922701806
0.3897620164166007,5,3,195627.39072187128,False,True,0.0677828146556277
-0.013474623559827387,4,1,139493.91203516352,True,False,-0.1735508922701806
-0.5992106049048975,2,1,156216.9849132012,False,True,-0.559684823351474
0.8573079481134074,4,2,197732.21753499104,True,False,-0.2700843750405039
1.714185808063317,3,3,299253.0562186284,True,False,0.0677828146556277
-0.09342671596894675,3,3,205491.55396243665,False,True,-1.6215531338250304
-1.6316354503617865,3,2,218123.45090555868,False,False,1.2744513492846692
1.493448509455531,3,3,360118.9077277505,False,True,-1.7180866165953539
1.6359718046196132,3,2,329459.8763448439,True,False,0.9848509009736993
1.4708533529051278,3,1,366909.2208217377,True,False,1.2744513492846692
0.7877843894967819,5,2,254154.36219119665,False,True,0.6469837112775676
-1.2283988103853585,5,1,45704.233496794055,False,False,-0.6562183061217972
-1.7046351869092433,3,1,158595.37520413188,False,False,-0.7527517888921206
1.1197593818911686,4,1,259063.3538352506,True,False,-0.9458187544327672
-0.13514085113892207,2,3,234492.52676291013,False,True,1.177917866514346
-0.6148534055936382,3,3,165875.0065196148,True,False,0.40565000435175935
-0.7904003911006177,3,2,174685.51818405802,False,False,-1.2354192027437372
-1.567326158641408,4,3,137241.47934224296,False,False,0.309116521581436
-0.7330434552419016,5,3,314924.4712748367,True,False,0.309116521581436
-0.7573767007577206,4,3,71879.13187163275,False,False,-0.12528415088501896
-0.34371152698879864,2,1,323300.5596624308,True,False,-0.6562183061217972
-0.649615184901951,2,1,36904.34049034983,True,False,1.6123185389808008
1.6742097618587573,4,1,338183.558371074,False,False,1.6123185389808008
1.2709731218823292,3,1,359600.2561185,False,True,1.2261846078995076
0.04735849022971995,5,1,244669.83544202067,True,False,0.743517194047891
-0.13340276217350644,3,3,343814.8790826727,False,False,-0.4148845991959889
-0.6061629607665601,3,2,145245.17462963072,False,False,0.453916745736921
0.40366672813992577,3,3,212241.1254728352,False,True,0.40565000435175935
-0.21161676561721016,3,2,202104.15298185576,False,False,1.3227180906698308
-1.1936370310770457,5,1,290621.92669511656,False,False,1.7088520217511243
-0.952042664884272,4,2,186123.20241290037,False,True,0.6952504526627293
1.6915906515129138,2,3,367866.5548888873,True,False,-0.8975520130476056
1.444782018423893,2,3,168389.63689434004,False,False,-0.8975520130476056
0.9424743074187737,5,3,425958.58590683,True,False,-1.1871524613585756
-0.7452100779998111,4,1,155481.77701719373,False,False,0.888317418203376
1.2309970756777695,5,3,268181.94115064986,False,True,-0.07701740949985729
-0.2272595663059509,3,3,186716.72640681997,True,False,1.1296511251291843
-0.4410445090520744,5,1,225626.8029096004,False,False,-0.9940854958179288
-1.4734693545089634,4,3,76128.50943840537,True,False,0.11604955604078936
-0.9450903090226095,2,1,113574.16035119563,False,False,1.7088520217511243
-0.016950801490658664,5,3,253079.66265924677,False,True,1.0813843837440227
0.935521951557111,2,1,206359.4580042392,True,False,1.7088520217511243
1.133664093614494,2,1,262188.7966023207,True,False,1.4192515734401543
0.5027377991686172,2,3,243977.65638951305,False,False,1.3709848320549927
-1.332684148310297,4,2,199333.38878574604,False,False,1.3227180906698308
-0.12471231734642824,3,3,209297.14258715967,False,True,-0.3183511164256656
-0.07604582631479037,3,2,180854.460235823,False,False,0.40565000435175935
-0.08473627114186856,4,3,241565.70575883743,False,False,0.16431629742595102
1.166687783957391,3,3,258908.63876943736,True,False,0.5021834871220826
-0.24811663389093855,3,2,242232.00464879564,False,False,0.16431629742595102
0.3185003688345595,3,1,187109.13220562335,False,False,1.1296511251291843
1.0172121329316461,5,2,282751.3963933808,True,False,-0.07701740949985729
-0.6218057614553008,3,2,202469.21921077283,False,False,0.453916745736921
-1.183208497284552,5,1,171727.00773882258,True,False,-1.5732863924398688
-0.24811663389093855,2,3,189167.95491236367,True,False,-1.0906189785882523
-0.832114526270593,5,2,208953.3378272716,False,True,0.5021834871220826
1.4951865984209467,3,2,423152.9315661439,False,False,-1.2836859441288988
0.5027377991686172,4,2,257563.0238544095,False,False,1.4192515734401543
-0.2237833883751196,2,3,175500.78141092006,True,False,-1.3319526855140604
0.6817609626064279,2,2,213833.935365896,True,False,0.26084978019627436
1.61337664806921,5,3,331159.12505854125,False,True,-1.0423522372030904
0.6800228736410122,4,2,255242.46614501727,False,False,0.6952504526627293
-1.1710418745266424,3,2,216942.91397935632,False,True,-1.0423522372030904
0.033453778506394846,5,1,121082.33494442428,False,False,-1.0423522372030904
0.450595130206148,5,2,301319.77589633974,True,False,-0.5114180819663122
1.1058546701678436,2,1,316365.8037793404,False,False,-1.380219426899222
0.11688204884634548,5,1,160865.21300528973,False,True,1.0813843837440227
-0.2185691214788727,4,3,273008.672338132,False,False,-0.6079515647366356
-1.1432324510799923,5,2,54660.810392610656,False,False,-1.428486168284384
-1.4491361089931445,5,2,52711.41666592787,False,True,-1.0423522372030904
-1.5499452689872515,4,1,113011.01088697385,False,True,1.4192515734401543
1.2362113425740164,5,1,246870.62613299463,True,False,-0.8010185302772822
-1.1241134724604203,3,3,122395.7100564074,False,True,-0.559684823351474
0.6452610943326995,5,3,289890.3374593946,True,False,-0.7527517888921206
1.185806762576963,3,1,326947.317752962,False,False,-1.0423522372030904
1.3474490363606173,4,2,324878.6003733296,False,True,-0.5114180819663122
-1.6194688276038771,3,3,202596.15015956757,False,False,1.033117642358861
1.6394479825504447,4,2,414351.5709476112,False,True,-0.5114180819663122
-0.4375683311212431,3,1,152322.08684203582,False,False,-1.428486168284384
0.16902471780881462,3,1,306821.488673834,False,True,-1.3319526855140604
0.4262618846903291,4,1,255499.0688227601,False,False,-0.6079515647366356
-1.6264211834655398,4,3,160331.87028276685,True,False,1.4192515734401543
0.7286893646726501,3,3,273092.591124243,False,False,-1.2354192027437372
0.4071429060707571,4,1,264943.1196050159,True,False,0.888317418203376
-0.9659473766075971,2,2,143081.57151715268,False,True,-1.2354192027437372
-0.1681645414818192,5,3,215554.07450864883,False,False,0.888317418203376
1.3404966804989549,3,1,280496.3881098118,False,False,1.3227180906698308
-1.1136849386679264,2,1,99263.03202116006,False,False,-1.5732863924398688
-0.3159021035421484,2,2,178967.26083342737,False,True,-1.0906189785882523
1.0537120012053744,2,3,313958.03847649647,True,False,0.0677828146556277
-0.587043982146988,4,3,266163.875954361,False,False,1.5640517975956392
1.0015693322429053,5,1,334361.55870698945,True,False,-0.07701740949985729
0.5705232688198271,3,1,249264.2772670316,False,False,0.7917839354330526
0.5461900233040081,5,3,197489.91951439265,True,False,-0.07701740949985729
0.06995364678012325,3,1,258126.84309552071,False,True,-0.9458187544327672
-1.5603738027797454,5,2,110990.46614486328,True,False,0.35738326296659767
-1.6611829627738524,5,1,112282.35726857644,False,True,0.309116521581436
1.6603050501354322,2,2,266705.40184635407,False,False,1.4192515734401543
0.532285311580683,4,3,249327.30112094124,False,False,-0.07701740949985729
0.7999510122546913,3,1,306823.24538212403,False,False,1.1296511251291843
-0.9398760421263626,3,3,129583.15840967296,False,False,-0.12528415088501896
0.4784045536527982,3,3,177674.5558718178,False,False,-1.2836859441288988
0.5913803364048147,2,2,167613.75488088134,True,False,0.309116521581436
1.1597354280957284,2,1,254445.1187633649,False,False,0.11604955604078936
1.608162381172963,2,3,246369.09161808927,False,True,0.9848509009736993
-0.32980681526547356,2,2,192715.85932586476,False,True,-0.22181763365534227
0.6157135819206336,2,2,254626.0067253622,False,True,0.6469837112775676
-0.38368757319335833,5,2,227013.7373155789,False,True,-0.6079515647366356
-0.7851861242043707,3,3,160400.08271773896,True,False,-0.3183511164256656
-0.1368789401043377,5,3,264870.966778204,True,False,0.5504502285072443
0.7617130550155473,2,2,241660.31778943609,False,True,-0.559684823351474
-1.3013985469328153,4,1,193822.0647131141,False,False,-0.8492852716624438
1.114545114994922,2,2,288318.0380934643,True,False,1.2744513492846692
1.3126872570523045,2,3,230776.2031357009,False,False,1.0813843837440227
-1.6385878062234491,2,1,117254.8514644499,True,False,0.309116521581436
-1.4682550876127165,3,2,174239.96353259785,False,False,-1.5732863924398688
0.3132861019383126,3,3,247499.33429260677,False,False,-0.8975520130476056
1.2066638301619506,4,3,377947.0700601043,False,False,1.467518314825316
-1.6837781193242558,3,2,107714.15829900531,False,False,-1.2836859441288988
-0.5957344269740662,2,1,210834.8112172745,False,True,-0.2700843750405039
-1.1953751200424614,4,1,142683.18327534207,False,False,1.1296511251291843
-1.1258515614258358,4,2,181157.04855423103,False,True,-0.9458187544327672
-1.284017657278659,4,3,129268.71083443271,False,True,0.26084978019627436
-1.1884227641807987,2,2,239821.8988936092,False,True,-0.7044850475069588
-1.1849465862499675,3,3,175548.1708853044,False,False,1.0813843837440227
1.0484977343091275,5,3,307719.5194099143,False,True,0.35738326296659767
-1.3048747248636465,3,3,119443.1429157692,True,False,-0.5114180819663122
-1.403945795892338,5,3,212642.61574968533,False,True,0.9365841595885376
0.7895224784621975,2,2,227615.94732063613,False,True,0.5504502285072443
-0.6913293200719263,3,3,160196.7876762789,False,True,-0.2700843750405039
0.2090007640133743,2,1,181102.28540794997,False,True,0.0677828146556277
0.6748086067447654,2,1,328016.78904334607,False,True,-1.0423522372030904
-0.178593075274313,4,2,147264.7683594506,False,True,1.2261846078995076
-1.466516998647301,3,3,141603.40120751175,True,False,1.5157850562104775
0.22464356470211505,4,3,307861.8106327022,True,False,-0.9458187544327672
-0.6826388752448481,3,3,209068.1148610275,True,False,-1.2836859441288988
0.9824503536233333,2,2,244360.6654323545,True,False,-1.380219426899222
-1.567326158641408,4,1,78595.36989135003,False,False,0.5021834871220826
-0.5366394021499346,2,3,174658.2873498069,True,False,-0.5114180819663122
-1.1188992055641733,5,1,166677.35286060526,True,False,-1.7180866165953539
0.06473937988387633,2,3,191249.20533153455,True,False,0.743517194047891
-0.6044248718011443,5,3,207190.67722654567,False,True,0.0677828146556277
0.25245298814876527,5,1,297799.1420941259,True,False,-0.2700843750405039
0.8677364819059012,4,2,248367.62313722252,True,False,1.5157850562104775
-0.5366394021499346,4,3,215445.4022593447,False,False,-0.4631513405811506
1.411758328080996,3,2,301747.2640360134,True,False,-1.0906189785882523
0.37411921572785994,3,3,278388.4358545549,False,True,0.16431629742595102
-0.45321113180998385,4,3,273283.1219501401,False,False,-1.138885719973414
1.6829002066858356,3,3,306427.5686719408,False,False,-1.428486168284384
1.1058546701678436,2,3,276070.6464819187,False,True,-1.669819875210192
0.9337838625916954,2,2,223440.8235797563,False,True,0.743517194047891
-0.08126009321103728,2,2,290314.62186586106,False,False,-0.7527517888921206
0.758236877084716,2,1,254066.1519464167,False,True,0.11604955604078936
0.4210476177940822,2,2,266410.4591202575,True,False,-0.4631513405811506
-0.13514085113892207,5,2,315332.47308072506,False,True,1.5640517975956392
-1.3883029952035972,2,1,148208.92248978044,False,False,0.309116521581436
0.4540713081369793,3,1,333363.8460985756,False,True,-0.12528415088501896
0.5288091336498517,4,3,273848.1779191713,True,False,-1.0906189785882523
0.14295338332758006,4,1,275830.5007445093,False,False,1.177917866514346
1.536900733590922,3,2,377957.8614395636,False,True,0.598716969892406
0.29416712331874056,3,1,226725.7213381088,False,True,0.743517194047891
-0.8981619069563872,3,3,157575.4420400161,True,False,0.019516073270466037
0.7843082115659505,4,2,307058.3567002545,False,True,-0.9940854958179288
-0.5296870462882719,3,3,243024.66303389453,False,False,1.5157850562104775
0.4071429060707571,3,2,228492.06280384475,True,False,-0.6079515647366356
0.7738796777734568,5,1,240451.35736538604,False,True,-0.8975520130476056
-0.8790429283368152,5,1,178721.35458199188,False,True,1.5157850562104775
-0.5939963380086506,5,1,164331.6272918841,False,False,-1.4767529096695455
1.3995917053230864,4,1,289321.34602354094,True,False,-0.8010185302772822
1.060664357067037,3,1,269305.28385327815,False,False,1.5157850562104775
-1.3674459276186095,2,2,75931.85438675692,False,False,0.9848509009736993
-0.995494889019663,4,3,175978.15875464867,False,True,0.7917839354330526
-1.264898678659087,5,3,100698.0872206887,True,False,0.6952504526627293
1.1110689370640905,5,3,355252.3293140996,False,True,-0.9940854958179288
0.18814369642838666,4,3,342494.78955302207,False,False,0.8400506768182143
-0.8408049710976712,4,1,179608.9960186975,False,True,1.6123185389808008
0.2698338778029216,3,3,225955.26912572948,False,True,-0.2700843750405039
-0.5922582490432349,4,3,204719.84804192896,False,True,1.1296511251291843
0.0682155578147076,2,2,314313.4692315202,True,False,0.40565000435175935
0.753022610188469,2,2,359347.699260528,True,False,1.5157850562104775
1.7246143418558109,4,1,316435.61715860094,False,True,-0.1735508922701806
-0.47928246629121846,2,2,230879.6452380185,True,False,-1.0423522372030904
-1.1467086290108235,3,1,37107.80959469125,False,False,1.2261846078995076
0.4401665964136542,4,3,232480.52026867392,True,False,0.309116521581436
-0.42192553043250236,2,3,260457.4494373781,False,False,0.35738326296659767
-0.1281884952772595,5,1,190257.05374986792,False,False,-0.028750668114695625
-1.433493308304404,3,3,184156.29678012076,True,False,0.6469837112775676
-0.8686143945443214,4,1,207120.6814332344,True,False,-0.22181763365534227
-1.4074219738231692,4,2,213385.61815544424,False,True,-0.8010185302772822
1.2136161860236132,4,2,255434.99063535675,True,False,0.6469837112775676
0.24202445435627143,5,3,114908.62235120693,False,True,-1.5250196510547072
1.6359718046196132,2,2,282779.75364723743,False,False,-1.380219426899222
0.9772360867270864,4,1,195526.66460057255,True,False,0.8400506768182143
-1.0893516931521074,2,2,125506.44970286744,False,True,-0.559684823351474
-0.3176401925075641,3,3,194279.8562183971,False,True,1.2744513492846692
0.9233553287992016,5,3,279512.6699718643,False,True,0.019516073270466037
0.03866804540264176,5,1,281818.2247896789,False,True,-0.3666178578108273
0.556618557096502,3,2,268620.35012519755,False,False,0.6469837112775676
1.09542613637535,3,2,244719.1850391916,False,False,1.0813843837440227
-1.4178505076156631,4,1,219254.75343938603,False,False,1.467518314825316
0.6817609626064279,3,1,144195.01114845328,False,False,-0.6562183061217972
-0.8390668821322556,5,1,220228.2905857636,False,False,-0.9940854958179288
0.0908107143651109,2,3,174511.86080029592,False,True,-0.5114180819663122
1.7228762528903951,2,3,412232.59081682266,True,False,0.16431629742595102
0.1499057391892426,2,1,183066.80355188128,False,True,1.1296511251291843
-1.2492558779703462,2,2,201032.8260079437,True,False,-1.5250196510547072
-1.5690642476068235,2,1,137792.03180994207,False,False,-0.028750668114695625
1.272711210847745,2,1,318884.14640520606,True,False,0.019516073270466037
-1.207541742800371,5,1,172881.1993990556,True,False,0.453916745736921
0.12383440470800804,3,1,207890.8761103933,False,False,1.6605852803659626
0.2142150309096212,5,3,174696.78834684924,False,True,-0.7527517888921206
1.1632116060265596,4,3,266282.69019734254,True,False,1.177917866514346
1.3092110791214733,2,2,262408.5930684553,False,False,0.9365841595885376
-1.2179702765928646,3,3,63968.89699789128,True,False,-0.9940854958179288
1.5229960218675969,3,1,340062.8892033952,False,True,0.309116521581436
-0.32459254836922663,2,1,301396.4392937751,False,True,0.8400506768182143
-1.6889923862205027,3,1,75731.49927737816,False,False,-0.9940854958179288
0.2594053440104278,2,2,239272.6558991444,False,False,0.888317418203376
-0.20987867665179452,4,3,237304.05249915653,False,True,0.26084978019627436
0.07169173574553889,2,1,169271.0170561002,False,True,-0.9940854958179288
1.5038770432480248,4,1,372488.0082750652,False,False,-1.4767529096695455
0.09254880333052655,3,1,264307.23333469825,True,False,0.9365841595885376
0.061263201953045056,5,2,318119.86150567344,False,False,1.4192515734401543
-1.6907304751859182,3,3,104565.60510698984,False,False,-0.22181763365534227
0.6591658060560246,5,2,286257.1871283744,False,True,0.11604955604078936
0.7547606991538847,2,3,301610.9483327431,False,False,1.3709848320549927
1.4569486411818025,3,1,285295.4540492102,False,True,0.743517194047891
0.7756177667388724,3,2,339215.93613777834,True,False,-0.8010185302772822
0.9285695956954485,4,2,285583.0938699914,False,True,-0.2700843750405039
-0.9398760421263626,2,2,196015.89025210615,False,True,1.0813843837440227
-0.19249778699763812,5,3,181910.95715008205,True,False,-0.22181763365534227
-1.4056838848577535,2,2,122318.2461035978,False,True,0.5021834871220826
0.9772360867270864,4,2,288929.65644447075,False,True,-0.07701740949985729
1.0154740439662304,4,1,350208.09708371165,False,False,1.7088520217511243
-0.4167112635362555,4,2,213718.6337333264,False,False,1.467518314825316
0.3949762833128476,2,1,218143.1092080271,False,False,-1.138885719973414
1.0867356915482715,4,1,279741.99731334904,True,False,-0.7044850475069588
1.4082821501501648,2,2,281272.5851001,False,False,1.177917866514346
0.8990220832833827,4,1,160241.21961584498,False,False,0.5504502285072443
-1.332684148310297,3,3,204280.5163792481,False,False,1.033117642358861
0.32371463573080644,5,3,329570.5508723959,False,False,0.21258303881111268
1.5212579329021811,2,3,245908.3745527492,False,True,0.0677828146556277
-1.240565433143268,5,1,119006.33041476038,False,False,-1.380219426899222
-0.14904556286224718,2,3,194469.8930032838,True,False,1.467518314825316
1.3126872570523045,2,3,304279.5474046746,True,False,0.9848509009736993
0.575737535716074,3,1,275342.5395252532,False,False,0.16431629742595102
0.248976810217934,3,2,155564.64758819382,False,True,-0.9458187544327672
-0.938137953160947,2,1,275243.68142819125,True,False,-0.4148845991959889
1.4048059722193333,4,1,328896.3432899526,False,False,0.6952504526627293
-1.1136849386679264,2,2,195156.72350789423,True,False,1.177917866514346
0.06473937988387633,2,3,263229.09555478103,False,True,1.6605852803659626
-1.202327475904124,3,3,45686.85307920736,True,False,-0.9458187544327672
-0.43409215319041183,3,1,194963.441806136,False,False,1.2261846078995076
0.18466751849755536,5,3,289899.54188327544,True,False,-0.9458187544327672
0.7304274536380658,5,1,230527.8894347525,False,False,-0.3666178578108273
0.9285695956954485,4,1,250959.8071228712,False,True,0.453916745736921
-0.9676854655730128,5,3,183240.5634094272,False,False,-1.7180866165953539
-0.3993303738820991,5,1,278592.3785754738,True,False,1.467518314825316
-0.1733788083780661,5,3,218636.05336669707,False,False,1.467518314825316
1.0867356915482715,4,2,300670.3222567104,False,True,0.6952504526627293
0.2889528564224937,2,1,126367.02578105035,False,False,1.177917866514346
-0.976375910400091,2,3,132126.70422957768,False,False,1.4192515734401543
-0.08821244907269983,4,2,210616.2941805459,True,False,-1.669819875210192
-1.6125164717422145,2,1,145761.53048822036,False,True,0.40565000435175935
0.05778702402221378,5,2,232486.43106727343,False,False,-0.559684823351474
-1.5117073117481075,5,1,160745.9950837858,True,False,0.6469837112775676
-0.6183295835244695,5,3,281549.0384841232,False,True,1.0813843837440227
-0.27244987940675747,5,2,97186.75302509184,False,False,1.6605852803659626
0.9111887060412922,2,2,239983.2518277109,False,True,-1.138885719973414
-0.7921384800660333,4,2,113225.28140327014,False,True,0.5504502285072443
1.6255432708271196,4,3,306429.7679021852,False,False,-0.9458187544327672
1.210140008092782,4,1,236122.7283339029,True,False,-1.380219426899222
-1.6229450055347083,3,3,169734.17835849017,True,False,-1.380219426899222
0.15685809505090517,4,2,171823.2510173415,True,False,0.7917839354330526
-1.6646591407046838,3,2,80921.97879746914,False,False,1.0813843837440227
0.04562040126430431,4,2,220138.2328634912,False,True,-0.9458187544327672
0.20726267504795867,5,3,336181.8876179903,True,False,1.7088520217511243
1.526472199798428,4,2,336793.4311105545,True,False,-0.6562183061217972
-1.077185070394198,3,1,161152.72525022624,False,True,-0.8010185302772822
-1.0823993372904448,5,1,216195.581078099,False,False,-0.2700843750405039
-1.2318749883161897,3,3,213668.060440212,False,False,-1.2836859441288988
-1.1623514296995643,2,1,115962.36190331302,False,False,-0.5114180819663122
0.7043561191568312,2,3,264920.0402229364,False,False,-0.9940854958179288
-0.9277094193684531,2,3,185913.25946010285,True,False,0.309116521581436
-0.6809007862794325,5,2,123534.08241532372,True,False,-1.6215531338250304
1.4221868618734899,5,3,374046.5434270035,False,True,0.5504502285072443
-0.07952200424562164,3,2,310273.8560020675,False,True,0.5504502285072443
-0.37499712836628013,5,1,178353.2647288276,False,True,0.309116521581436
0.27504814469916855,4,1,238461.44841360496,True,False,-1.3319526855140604
1.4343534846313992,3,2,300742.89140275074,False,False,-1.5732863924398688
0.32371463573080644,4,2,333824.03214658925,True,False,1.467518314825316
-1.7289684324250623,5,1,154943.40683498344,False,False,0.0677828146556277
1.19102102947321,4,3,301483.20952531975,False,False,0.743517194047891
-0.971161643503844,5,2,249123.2384869833,False,True,-0.4631513405811506
-1.4491361089931445,5,2,237442.04248065889,False,True,-1.669819875210192
1.1997114743002881,4,2,327046.6151187145,False,False,1.6605852803659626
1.695066829443745,2,3,391077.7421749349,True,False,-1.669819875210192
0.2576672550450122,5,3,267527.801251921,True,False,-1.1871524613585756
0.9668075529345925,3,2,200602.6460400178,False,True,0.019516073270466037
-0.7174006545531608,3,1,243194.4339608297,False,True,-0.7527517888921206
1.5873053135879753,2,3,314926.6817715457,False,False,-0.9458187544327672
-0.13166467320809078,4,2,156763.9840281005,False,False,-0.6079515647366356
1.5490673563488313,2,3,240748.00736726777,False,False,0.40565000435175935
-1.284017657278659,4,1,132368.77317147364,False,True,1.177917866514346
0.46449984192947313,2,3,236212.81256249305,False,False,-0.8492852716624438
0.6713324288139341,5,1,288560.4331985479,False,False,0.21258303881111268
-0.6774246083486012,3,3,196712.5752508072,False,False,1.5157850562104775
-0.4080208187091773,2,2,245267.54997298296,True,False,0.888317418203376
-0.24811663389093855,3,2,262659.69264605705,False,False,-1.6215531338250304
-0.83732879316684,4,2,249121.51617267472,False,True,0.598716969892406
1.0571881791362057,2,1,275221.01384371746,False,False,-0.07701740949985729
-0.20814058768637886,2,1,145412.70950042846,True,False,-1.380219426899222
0.9077125281104609,2,3,237022.38638522007,False,False,-1.4767529096695455
-0.5835678042161567,2,2,103688.5207870428,False,True,0.40565000435175935
-1.442183753131482,3,3,61619.62973792381,False,True,-1.138885719973414
1.1875448515423785,5,1,286229.40753350785,False,False,0.019516073270466037
0.978974175692502,3,2,223196.4117852837,False,True,-0.3183511164256656
-1.3013985469328153,5,3,225389.47858286137,True,False,0.5021834871220826
-1.2996604579673996,2,3,202641.38277261663,False,True,0.453916745736921
0.2628815219412591,5,3,264211.8959241089,False,True,-1.3319526855140604
0.8294985246667571,3,3,234708.37734651173,False,False,0.743517194047891
